Datetime,NSW,QLD,SA,VIC
2030-05-20 14:00:00,5952.336301797373,5875.850587772013,1448.882805224557,4167.708771259225
2030-05-20 15:00:00,6807.0580590973905,6252.176528281053,1213.832244980475,5296.540737006175
2030-05-20 16:00:00,8464.760915643095,6964.752880583836,1375.9487463344885,5917.0654288900205
2030-05-20 17:00:00,10481.019903259123,8096.539910135365,1637.2040790141039,6650.865088597086
2030-05-20 18:00:00,11265.875593061603,8583.701483166396,2137.5718850061985,7024.35121202395
2030-05-20 19:00:00,10904.942564843956,8421.867672356399,2181.970820042092,6700.083589336655
2030-05-20 20:00:00,10390.826309105752,8306.879184042094,2105.998340848662,6411.73212905995
2030-05-20 21:00:00,10023.362061285716,8068.044431417167,2038.6998822189953,6120.1934494089655
2030-05-20 22:00:00,9815.133481960318,7771.583337843595,1977.144058814905,5781.851577458855
2030-05-20 23:00:00,9562.293950486113,7401.875814531314,1872.9417779834225,5777.902491462075
2030-05-21 00:00:00,9349.349384859557,7084.2947331171345,2080.9517066763538,5792.28352745988
2030-05-21 01:00:00,8987.537657978806,6730.373857794826,1848.3646764877049,5302.540969921305
2030-05-21 02:00:00,8415.13681105716,6414.535198024001,1632.4853161538774,4908.465150018175
2030-05-21 03:00:00,7781.984798900139,6273.982957718468,1515.1156720455915,4635.2507650773205
2030-05-21 04:00:00,7518.350093343761,6290.1244820176735,1451.0808918836333,4519.816985021305
2030-05-21 05:00:00,7668.471575715139,6485.205938494497,1441.5626665376244,4582.65951734089
2030-05-21 06:00:00,8538.601171731623,6942.90896663797,1517.6916917982567,5126.742616016791
2030-05-21 07:00:00,9528.394278059091,7050.540806950065,1739.6899170934898,5883.451339898145
2030-05-21 08:00:00,9417.813197349325,5949.900893730519,1782.490379747525,5990.746748588845
2030-05-21 09:00:00,8460.528821061753,5066.379666736961,1251.4629153665217,5493.508145878625
2030-05-21 10:00:00,7645.391174597592,4293.721700334164,860.031161198316,4838.75373383804
2030-05-21 11:00:00,7175.524949805438,4457.566025626136,791.0733773684212,4117.936083068505
2030-05-21 12:00:00,6981.188589091367,4939.678785732094,708.0809863420408,4853.30119505334
2030-05-21 13:00:00,6999.805837707696,5511.15690027762,503.3466311047166,5189.544047056375
2030-05-21 14:00:00,7211.736397034279,5913.8670052261805,557.2959512786631,5398.56031161899
2030-05-21 15:00:00,7769.262152850044,6707.903306934205,814.7028470469345,5079.80712706849
2030-05-21 16:00:00,9201.970782624167,7486.715492541235,1086.5520292295953,5130.1104716391455
2030-05-21 17:00:00,10612.720303357875,8315.095127047072,1566.2682793426152,6265.85255781583
2030-05-21 18:00:00,11287.5293116889,8587.212264625055,2119.463383200491,7123.167280343675
2030-05-21 19:00:00,10967.495464445301,8445.727835366335,2179.383732468118,6929.95402928544
2030-05-21 20:00:00,10487.706200727253,8350.267796830442,2096.108261133476,6642.46275109681
2030-05-21 21:00:00,10154.407042986948,8112.564422051462,2029.2976666467177,6324.7693399224245
2030-05-21 22:00:00,9899.086251076664,7785.694040579583,1937.8730281925773,5974.458623042756
2030-05-21 23:00:00,9680.665609883625,7415.6632122975825,1843.4997383961736,5941.280165125285
2030-05-22 00:00:00,9439.86769082092,7077.54744533186,2034.8987473519908,5926.032223049115
2030-05-22 01:00:00,9020.480022956977,6726.352107332639,1822.6529985382272,5413.77774749533
2030-05-22 02:00:00,8440.20629335001,6442.064697282896,1622.1673176838729,4985.4009058878655
2030-05-22 03:00:00,7788.929330096097,6272.044725989066,1497.749223044148,4701.923993917944
2030-05-22 04:00:00,7502.4208641252235,6302.918254423987,1447.089536196013,4557.183684892236
2030-05-22 05:00:00,7683.200953652347,6504.697193074718,1441.2457977468234,4646.361989079395
2030-05-22 06:00:00,8580.40369230888,7012.8582900108595,1504.3982492069952,5154.639983201056
2030-05-22 07:00:00,9430.564298079633,7080.045110171586,1721.0451376971187,5960.43803827074
2030-05-22 08:00:00,8319.466980533036,5647.768898329772,1738.5614975032809,5694.073804045614
2030-05-22 09:00:00,7078.352383662886,4200.027034959177,1128.213385696558,4252.54348884705
2030-05-22 10:00:00,6167.373545630016,3337.9005654270168,629.7583430609304,3128.8824146510997
2030-05-22 11:00:00,5402.68906024847,2967.667571345271,291.7125565215447,2493.246207159105
2030-05-22 12:00:00,5300.640753519272,3330.362131694037,141.01818372369166,2358.55142750621
2030-05-22 13:00:00,5316.813091427301,4287.804704431735,185.98463558489206,2503.9820547845948
2030-05-22 14:00:00,5730.047786429358,4860.677987012054,387.6818638316911,2922.293795441005
2030-05-22 15:00:00,6583.366910368015,5488.936672878192,665.8212934232854,3563.5851650294053
2030-05-22 16:00:00,8219.446723778074,6664.117221614405,1098.216830827824,4675.42260407233
2030-05-22 17:00:00,10397.258475595583,8104.84951356123,1641.401674560002,6207.79797574045
2030-05-22 18:00:00,11192.093299097625,8713.185630971078,2131.594016829377,7032.3374983707545
2030-05-22 19:00:00,10889.15249037835,8435.867436666254,2152.5862396207976,6840.96102191971
2030-05-22 20:00:00,10491.702699745147,8104.970378720867,2069.3065254166504,6542.334603981815
2030-05-22 21:00:00,10167.220721796199,7957.473244153902,2001.0473606409796,6248.3730596421
2030-05-22 22:00:00,9873.829948196813,7703.133638373021,1903.2860291507998,5859.7750451301
2030-05-22 23:00:00,9627.386925393559,7259.970114175534,1826.447140695783,5818.607670606855
2030-05-23 00:00:00,9405.34531263795,6865.42610017233,2021.3639999547179,5785.7466263386705
2030-05-23 01:00:00,8980.3592549659,6528.7829977820875,1809.3681078714726,5279.29948225222
2030-05-23 02:00:00,8407.602356358762,6331.654150987304,1624.541285263176,4915.148161455615
2030-05-23 03:00:00,7801.347155085,6249.176682775902,1527.0371073534884,4637.422426453955
2030-05-23 04:00:00,7531.324651904699,6261.236377297684,1507.513456419741,4511.484573928556
2030-05-23 05:00:00,7699.022849010286,6407.070177988975,1491.9803165085086,4614.144061608515
2030-05-23 06:00:00,8603.913880743588,6916.259976338455,1543.3295331478491,5060.400194789875
2030-05-23 07:00:00,9399.070030749157,7218.470812769062,1725.579216928916,5818.426922934435
2030-05-23 08:00:00,8097.743096959302,6209.799774256142,1892.457357464085,6071.905604682515
2030-05-23 09:00:00,6242.035073231911,5018.74735502467,1878.6291190511902,5301.64174403953
2030-05-23 10:00:00,5370.745270931335,4576.796414200231,1762.3069312211928,4410.769378772429
2030-05-23 11:00:00,4728.544942615427,4636.478399858968,1356.4679224349122,4238.918126184725
2030-05-23 12:00:00,4610.996505514557,4616.753678539866,740.4989893782018,4250.111900899345
2030-05-23 13:00:00,4734.346391917552,4779.540062917674,537.4757678549968,4622.188503056165
2030-05-23 14:00:00,5226.193371122902,5376.484513933803,761.2092670306338,5617.38247086812
2030-05-23 15:00:00,6340.481780322623,6126.431448809868,1154.5755374093585,5885.97594855851
2030-05-23 16:00:00,8294.755112178114,7065.569734485426,1688.8005598791685,6121.836900794175
2030-05-23 17:00:00,10381.226187900007,8179.856776517762,1932.9316589517223,6713.444091679585
2030-05-23 18:00:00,11143.064275947025,8568.070153379327,2161.870748220983,7091.54223779235
2030-05-23 19:00:00,10865.009387860398,8538.256826088138,2184.806744006918,6842.465470724745
2030-05-23 20:00:00,10488.81332344325,8495.631479056503,2122.496940331581,6554.08049254917
2030-05-23 21:00:00,10149.126696994197,8211.21250183591,2039.465328824844,6251.311586420915
2030-05-23 22:00:00,9818.170679520783,7803.677395837202,1954.319395031201,5895.829186794081
2030-05-23 23:00:00,9637.417083638444,7372.101843607297,1856.9152986340073,5869.8685461727055
2030-05-24 00:00:00,9411.274560066762,6990.38079722089,2069.0551203118275,5855.94963242014
2030-05-24 01:00:00,8983.929619121453,6696.677483246654,1847.1410233780916,5349.376069837055
2030-05-24 02:00:00,8432.40415411668,6389.216127528625,1652.4792518108543,4954.36033848282
2030-05-24 03:00:00,7789.483947650973,6248.504759812582,1545.3219428107916,4651.00435318358
2030-05-24 04:00:00,7506.12094613163,6273.831528443353,1467.5473436307645,4511.10253384375
2030-05-24 05:00:00,7630.993791738754,6509.844026319795,1446.1534724101716,4591.924122961525
2030-05-24 06:00:00,8542.983512333376,7016.504769152783,1494.3651367041316,5039.84241288724
2030-05-24 07:00:00,9436.939013220679,7287.269486161042,1692.6545944492773,5835.719967688865
2030-05-24 08:00:00,8507.500236685342,6318.562579363153,1816.3632733148916,6356.734481370255
2030-05-24 09:00:00,6909.605849551181,5209.557940228795,1663.4114337986157,6502.713525567395
2030-05-24 10:00:00,6295.723340592816,4900.859175883696,1442.4741475831747,6400.640760014735
2030-05-24 11:00:00,6004.820887421381,5054.555520794495,1067.6671248094235,5927.7634419572205
2030-05-24 12:00:00,5957.690427116204,4991.45532190416,694.2290001187097,5654.932961342005
2030-05-24 13:00:00,6292.381611210321,5154.497896754215,461.71198413054634,5321.381756691981
2030-05-24 14:00:00,6570.070764788817,5674.0891659247245,547.8883229371621,4649.98300723078
2030-05-24 15:00:00,7275.842817385256,6086.635180761104,644.0853685233305,4444.49627994836
2030-05-24 16:00:00,8683.144107441964,6845.777168006582,1012.6222855266426,4886.3146858910095
2030-05-24 17:00:00,10270.063819162075,8022.707565990801,1623.8087338701614,6164.231172799849
2030-05-24 18:00:00,10799.008639652458,8329.937636942748,2106.8731004922706,6927.414254344255
2030-05-24 19:00:00,10382.793312493704,8207.323076333494,2126.7774175763816,6744.080850103315
2030-05-24 20:00:00,9991.330533915663,8138.116328905097,2038.395655721904,6496.9232590091
2030-05-24 21:00:00,9631.226958806077,7892.824875695211,1982.2673907588432,6254.509652669515
2030-05-24 22:00:00,9451.001724897316,7583.171190146981,1930.285500053244,5952.931831543485
2030-05-24 23:00:00,9413.0355938266,7378.230927285174,1846.9659603796977,5940.238122865965
2030-05-25 00:00:00,9311.479336906408,7102.136547589353,2057.889151950598,5988.47001289613
2030-05-25 01:00:00,8811.850340536581,6747.427588786933,1847.2111285970243,5483.901758187925
2030-05-25 02:00:00,8168.601560495616,6415.458109441774,1626.4937907043382,5050.799893800075
2030-05-25 03:00:00,7502.961491726004,6257.863609614531,1529.2068558246729,4741.44371422694
2030-05-25 04:00:00,7175.946775947608,6192.675803876145,1510.9979438383903,4558.35912213115
2030-05-25 05:00:00,7141.810385601972,6223.182570252138,1492.610398541223,4539.79312317796
2030-05-25 06:00:00,7494.283337350213,6375.632606314131,1474.3253572276376,4737.290822097565
2030-05-25 07:00:00,7843.8846537899835,6182.342139619753,1516.5118693823488,5007.521070471115
2030-05-25 08:00:00,7407.149364052771,5098.630971405587,1450.250610782547,4805.344022384055
2030-05-25 09:00:00,6660.506635611359,3903.307620994253,924.4913676451423,4020.020361506725
2030-05-25 10:00:00,5742.194541471048,2974.4872510066552,446.5530437381814,3462.62115183484
2030-05-25 11:00:00,5083.795568933274,2406.8097440537617,-13.598692701271233,3204.28593516184
2030-05-25 12:00:00,4846.138153408881,2320.7704991474056,-188.0978484382084,3154.541882745425
2030-05-25 13:00:00,5329.9465644217935,2533.5014204097533,53.86555234397867,3044.560213444305
2030-05-25 14:00:00,5551.3729203953735,3228.7023769194366,364.83875986357145,3327.412480272425
2030-05-25 15:00:00,6655.744142103379,4221.420064958763,258.6312665346663,3876.595936450835
2030-05-25 16:00:00,8194.018559269538,5758.445936881679,717.7715058489656,4759.661407296235
2030-05-25 17:00:00,9667.461275128942,7459.439753552189,1450.0165825409458,5900.27687744553
2030-05-25 18:00:00,10172.311535783072,8018.238313335478,1916.81272932628,6569.02842560713
2030-05-25 19:00:00,9830.31569204128,7934.007589287328,1969.676368892552,6405.497535192864
2030-05-25 20:00:00,9449.506604789583,7852.147865980422,1897.206712715876,6225.5666781593045
2030-05-25 21:00:00,9266.471267731751,7661.640392209296,1846.641303038307,6015.36591129988
2030-05-25 22:00:00,9147.738874647763,7504.568606276201,1804.0495014346538,5812.604204588875
2030-05-25 23:00:00,9009.228675524739,7308.7816662581,1767.1740031941717,5896.8195618536
2030-05-26 00:00:00,8746.27448256928,7043.419849114111,2002.2015429274359,5892.019831246585
2030-05-26 01:00:00,8289.58452607074,6696.690502155381,1796.6594815366318,5318.16607986732
2030-05-26 02:00:00,7822.501574913791,6376.632393608752,1595.169291937322,4902.2382565791195
2030-05-26 03:00:00,7329.886326962868,6223.282364157041,1506.4315593786414,4614.29488756562
2030-05-26 04:00:00,7077.88098245626,6146.365195499904,1494.9633470316003,4409.491885491455
2030-05-26 05:00:00,7053.761611344604,6187.595388765736,1507.1859207190282,4355.904949004565
2030-05-26 06:00:00,7273.738090750736,6219.412800308775,1502.739935089518,4450.419919658875
2030-05-26 07:00:00,7401.741657877048,5673.70013436855,1488.382262566423,4645.946759360045
2030-05-26 08:00:00,6895.325877425903,4260.300548834484,1476.6066553302078,4718.7033160736955
2030-05-26 09:00:00,6345.456206258845,3185.761406678751,1365.657389861168,4350.91192478216
2030-05-26 10:00:00,5866.89563380677,2822.313241869046,1100.238673515114,3314.45877476414
2030-05-26 11:00:00,5058.27462745386,2805.623786497507,660.407181785805,2704.73040275192
2030-05-26 12:00:00,5040.628810632228,2908.7002690127,-101.10248853463233,2623.45644197137
2030-05-26 13:00:00,4888.1868830673775,2764.3876595921242,-181.60129492758875,2944.47453679729
2030-05-26 14:00:00,4960.7288380957325,2894.7419116063215,-106.35870211948344,3526.8059965900247
2030-05-26 15:00:00,5727.709085760507,3865.7422726252107,181.36365920327682,4067.163280710225
2030-05-26 16:00:00,7250.2277113384025,5599.296036791509,709.0582137442166,4840.467607567725
2030-05-26 17:00:00,9350.400389035527,7428.965653156702,1351.273163966061,5918.777327854465
2030-05-26 18:00:00,10117.50888567078,8162.039438384065,1914.9469449107942,6537.345074717895
2030-05-26 19:00:00,9845.61230757474,8055.077274137376,1980.9651298264157,6370.122248196076
2030-05-26 20:00:00,9513.902900815114,7954.25222166158,1909.34667020198,6185.28618160011
2030-05-26 21:00:00,9294.623606193796,7769.07551491407,1868.9233201392499,5989.073673455685
2030-05-26 22:00:00,9020.821855241777,7503.5446065444685,1818.1975530812942,5705.1920823912205
2030-05-26 23:00:00,8830.43062354063,7236.4385500489725,1781.9105247020993,5781.741515183825
2030-05-27 00:00:00,8547.17241887697,6920.762893415728,1994.396515413417,5791.314692715465
2030-05-27 01:00:00,8175.926213865065,6580.449560440762,1799.2997032478124,5261.439532237175
2030-05-27 02:00:00,7760.8656395290545,6300.023209907381,1620.9719383220472,4873.014794256895
2030-05-27 03:00:00,7337.80966652027,6162.283842368723,1545.8130391384784,4609.75407237742
2030-05-27 04:00:00,7191.422502889627,6160.922732093381,1529.3675511690712,4567.70102719714
2030-05-27 05:00:00,7406.823089764459,6349.643678902294,1519.6467842946395,4631.56457784733
2030-05-27 06:00:00,8268.102008281312,6823.702179424258,1545.5779160797006,5116.185983575095
2030-05-27 07:00:00,9144.235317156796,6822.351851509652,1680.8983579011356,5982.399812760565
2030-05-27 08:00:00,8323.793877475702,5422.395186209196,1885.6609574064623,6195.335774703664
2030-05-27 09:00:00,6644.84310418124,4097.834078113435,1911.6924061989039,5824.82807665786
2030-05-27 10:00:00,5816.942164319816,3265.2717010224933,1778.9328108376858,5716.335987243565
2030-05-27 11:00:00,5343.117954218431,2953.5856378014932,1648.6526756014946,5415.04800502477
2030-05-27 12:00:00,5195.626171441809,2946.565431797022,1728.2127203752134,5410.40858715863
2030-05-27 13:00:00,5244.054195213879,3114.3551480859205,1707.5842368607825,5464.24662616109
2030-05-27 14:00:00,5791.314207658523,3807.726159638555,1589.6239088898758,5556.127049275399
2030-05-27 15:00:00,6918.614212170398,4856.058555304056,1753.0144977142652,5883.619132607089
2030-05-27 16:00:00,8653.55489001933,6471.846712077755,1912.3880574539185,6277.458806169971
2030-05-27 17:00:00,10679.870190348884,8149.2516087114545,2055.6718649183767,6936.544323842805
2030-05-27 18:00:00,11253.712871702264,8613.54655369834,2221.2646268480057,7294.62193787426
2030-05-27 19:00:00,10776.7480122745,8446.714722572371,2212.4555081621907,7002.248189796675
2030-05-27 20:00:00,10200.125777700247,8329.78429550189,2158.0153132119067,6707.904429180615
2030-05-27 21:00:00,9887.252492050862,8079.525804595219,2080.6767465682606,6418.765627592546
2030-05-27 22:00:00,9638.481831031975,7799.113948504344,1995.9153131600028,6031.986933231105
2030-05-27 23:00:00,9441.645184445762,7473.059983189198,1902.063666324359,5981.80541421392
2030-05-28 00:00:00,9234.563757786713,7112.246385242248,2122.8264774958925,5963.234843559355
2030-05-28 01:00:00,8836.539848891542,6729.946372160855,1879.289004338815,5422.57214204921
2030-05-28 02:00:00,8265.682165702512,6444.906260670481,1683.9861568648698,5023.96178023629
2030-05-28 03:00:00,7661.083362585443,6340.766439098703,1578.2752603041788,4746.898359910475
2030-05-28 04:00:00,7377.613290688111,6313.015867575597,1520.8178798949882,4674.085549196935
2030-05-28 05:00:00,7529.9433680306065,6498.868124953555,1506.4124307390962,4727.472144763675
2030-05-28 06:00:00,8355.906857099879,6991.6606830173,1577.9009154000091,5104.17168393891
2030-05-28 07:00:00,9391.070324464763,7054.570123627662,1782.847592172102,5909.703944604045
2030-05-28 08:00:00,9050.406170631384,5716.810982139081,1962.1988392911085,6479.25566896316
2030-05-28 09:00:00,8056.018190487156,4516.781195347503,1904.6699338782469,6436.29761453949
2030-05-28 10:00:00,7362.648561497914,4016.662641831798,1644.3386463832817,6268.721162977496
2030-05-28 11:00:00,7362.393137325018,3866.1585712188516,1407.7040168178585,6299.5349520757445
2030-05-28 12:00:00,7410.967125404633,4052.057382419218,1379.8031931824817,6273.93096739135
2030-05-28 13:00:00,7627.419445920967,4470.21719014989,1198.5942002991542,6324.933123357176
2030-05-28 14:00:00,8101.060137315886,4616.724764870919,1469.7345968051281,5689.0930772365
2030-05-28 15:00:00,8600.47385538811,5457.851265060608,1378.004136793317,5382.051185934385
2030-05-28 16:00:00,9353.815694403696,6856.38354920709,1369.374996586304,5456.528776688265
2030-05-28 17:00:00,10611.830109740687,8273.539213027449,1842.60460803236,6734.328645372159
2030-05-28 18:00:00,11194.342870084223,8666.778552227981,2297.4310443200447,7246.239005386255
2030-05-28 19:00:00,10797.198300287599,8467.544651163314,2344.5029946661275,7022.363933497614
2030-05-28 20:00:00,10323.667804798655,8372.006281260297,2250.692747174472,6733.678017528845
2030-05-28 21:00:00,9975.894167724218,8135.719591042891,2171.4892000474865,6477.05013576159
2030-05-28 22:00:00,9687.738554738156,7771.698349773378,2065.7286056015455,6081.674695358035
2030-05-28 23:00:00,9499.608911233154,7428.282222590811,1935.6584567716664,5986.230100015745
2030-05-29 00:00:00,9287.266137649802,7070.773371207026,2140.3134035137577,6015.237732048815
2030-05-29 01:00:00,8917.475051345582,6728.204042368809,1923.5816552196025,5518.869003173169
2030-05-29 02:00:00,8305.580270847404,6445.8155536577215,1713.8442768312552,5076.70599866476
2030-05-29 03:00:00,7633.3917379654995,6279.5047698853605,1580.1646515664856,4786.427112928375
2030-05-29 04:00:00,7338.298400652326,6271.111604037663,1506.3470626301914,4688.195611550675
2030-05-29 05:00:00,7506.263942719636,6486.895201983592,1485.6827658986117,4746.472544271475
2030-05-29 06:00:00,8318.432565567426,6948.171709773341,1571.6415533416478,5222.441717049175
2030-05-29 07:00:00,9169.135954393772,7085.419936379307,1796.3372326417007,6070.22840616191
2030-05-29 08:00:00,8231.386992250924,5785.2220126044285,1913.8303677727886,6280.504896774055
2030-05-29 09:00:00,6620.0258897550175,4475.1330543612985,1529.3282953306525,5920.553022512965
2030-05-29 10:00:00,5947.370488800054,3634.2497203920284,1059.718610459829,5584.363938806529
2030-05-29 11:00:00,5582.339861358931,3246.791710640676,885.0709198934076,4999.94796539244
2030-05-29 12:00:00,5572.435731739868,3191.321256621224,1031.3421528999274,5292.7901181954
2030-05-29 13:00:00,5706.944509504205,3492.4710117964064,1168.3152674349612,5292.183242269521
2030-05-29 14:00:00,6431.898940109839,4267.951920288686,996.4107518943108,5443.515944153565
2030-05-29 15:00:00,7450.894519539204,5274.184582686881,1063.8107964994026,5664.815656058575
2030-05-29 16:00:00,8614.113632132208,6564.4593557971475,1173.7432431584243,5928.393826921179
2030-05-29 17:00:00,10404.487158086324,8128.850260973387,1607.5859756050859,6941.497637808159
2030-05-29 18:00:00,11057.865489842698,8589.90436322712,2214.644735112911,7438.570094514846
2030-05-29 19:00:00,10715.881686140394,8457.152283863852,2284.6581181887577,7215.038542387005
2030-05-29 20:00:00,10255.700847412005,8311.931381909695,2216.862849088485,6928.654381873101
2030-05-29 21:00:00,9903.080987682963,7999.135350910499,2156.95524302107,6630.55515131955
2030-05-29 22:00:00,9713.663453058047,7726.686467586624,2057.5741730421687,6260.66126823348
2030-05-29 23:00:00,9634.42688788623,7504.387892252507,1922.5528204592829,6181.210560737494
2030-05-30 00:00:00,9375.726336593572,7136.212136729431,2119.332591669904,6174.848056399285
2030-05-30 01:00:00,8925.756002983206,6750.367371658385,1900.9073647439618,5661.043892116026
2030-05-30 02:00:00,8345.059882472531,6461.981195599906,1690.196435026266,5171.172008617896
2030-05-30 03:00:00,7713.398438072009,6306.607537141612,1569.042608872303,4853.267000983575
2030-05-30 04:00:00,7412.761165223759,6283.462031895376,1511.596540105139,4785.3309351852895
2030-05-30 05:00:00,7546.665380867033,6455.060468813917,1502.1628813495568,4851.399206561386
2030-05-30 06:00:00,8452.103443093933,6883.395488637825,1561.5752436771054,5382.270581586615
2030-05-30 07:00:00,9316.389144557237,6925.714440580607,1786.4926032019475,6259.174856802315
2030-05-30 08:00:00,8159.289207634933,5527.417066396146,1944.0413369411722,6469.305990847305
2030-05-30 09:00:00,6364.427587391703,4164.914189485602,1828.2760573402952,6249.176658563135
2030-05-30 10:00:00,5514.886452346077,3253.320130169117,1728.927038685612,6177.4447705108105
2030-05-30 11:00:00,5241.368982986081,2963.979349691822,1371.5604532727252,5670.905863219919
2030-05-30 12:00:00,5289.038669973412,3041.900294811091,773.2119103937162,5391.01601591277
2030-05-30 13:00:00,5381.603046977595,3621.5899066247557,172.4194659268885,5156.40445869282
2030-05-30 14:00:00,5996.671089447252,4534.562791629154,367.0047347208589,5285.905356867965
2030-05-30 15:00:00,7060.559048444459,5388.231862009623,833.9580940029903,5516.8728872622505
2030-05-30 16:00:00,8743.99770421959,6702.285644376067,968.3955046095518,5813.1203257517245
2030-05-30 17:00:00,10400.93575624143,8199.537702936032,1558.929858137015,6707.547987803065
2030-05-30 18:00:00,11175.212345764041,8640.736230109183,2196.7544603035703,7562.0227911620495
2030-05-30 19:00:00,10893.016242585401,8565.256350385433,2293.8407068470597,7169.1462201329505
2030-05-30 20:00:00,10464.3610610684,8474.23224036293,2246.3046484934525,7176.517224296
2030-05-30 21:00:00,10117.04769268016,8143.2396383193245,2197.380934962917,6850.524969157195
2030-05-30 22:00:00,9798.798370439119,7828.772303920264,2065.0221319032844,6407.206384560064
2030-05-30 23:00:00,9578.231146870592,7502.008223249705,1939.885666854758,6264.44753242252
2030-05-31 00:00:00,9365.871944363,7143.042201776205,2114.3759823211185,6247.64181916475
2030-05-31 01:00:00,8916.30785344421,6783.821636909485,1899.3690778886184,5718.4614413493055
2030-05-31 02:00:00,8329.562461859954,6472.450406330428,1685.011340100119,5268.32921898612
2030-05-31 03:00:00,7683.544529608154,6323.698954060401,1556.5777424635069,4940.89231367697
2030-05-31 04:00:00,7406.464809548858,6311.0148744251255,1491.8262447484253,4849.026617410405
2030-05-31 05:00:00,7564.749581485397,6511.256750652983,1474.8601199440218,4959.15289584656
2030-05-31 06:00:00,8424.581638328667,6993.6293939121315,1534.8858492048944,5539.768255419494
2030-05-31 07:00:00,9484.61758505345,7513.072437661289,1764.702204204863,6481.118683341199
2030-05-31 08:00:00,9201.943210064486,7111.445046908729,1846.1743038262853,6504.960142851925
2030-05-31 09:00:00,7908.994586310899,6562.818558865007,1253.8805614956077,5394.04695520518
2030-05-31 10:00:00,7196.930344107538,6035.904076413683,680.7477614844759,4369.62993139338
2030-05-31 11:00:00,6470.247383859949,5653.648251841165,262.9034632861823,3350.698176676025
2030-05-31 12:00:00,6432.492606179604,5299.528224201089,72.1897123212817,2802.02058402053
2030-05-31 13:00:00,6500.086775628182,5411.484343533206,37.9418419766524,2728.0419389057597
2030-05-31 14:00:00,6801.171397332531,5537.417612311039,163.1703352929628,3110.41227429325
2030-05-31 15:00:00,7217.468377905392,5995.1759549088565,578.6803046339863,3756.7905163812147
2030-05-31 16:00:00,8710.228680380784,7058.0303894494955,1341.7909593848265,4806.04405410442
2030-05-31 17:00:00,10384.460760868466,8110.877722415954,1892.8109965933609,6544.2481917213645
2030-05-31 18:00:00,10949.192212053924,8381.66531770434,2184.2870152762325,7439.47260585161
2030-05-31 19:00:00,10538.8672456485,8211.832648581774,2215.1016062093076,7283.67168496806
2030-05-31 20:00:00,10114.463664779198,8131.435715831718,2150.7917033319095,7054.76751633363
2030-05-31 21:00:00,9809.501795039712,7920.872496702188,2082.9244168681107,6756.6771808131
2030-05-31 22:00:00,9625.421228914016,7699.539986814309,1991.448138995982,6368.669030815515
2030-05-31 23:00:00,9554.74244724273,7408.296416279094,1901.3604276742499,6291.999643885336
2030-06-01 00:00:00,9449.867102934972,7072.576848846282,2111.7293853344872,6220.694489543105
2030-06-01 01:00:00,8975.246072454258,6710.482647764351,1903.620063671788,5606.60985306479
2030-06-01 02:00:00,8318.007564034011,6403.203028392827,1677.4297530484714,5084.77969449165
2030-06-01 03:00:00,7651.25475252651,6243.31455555044,1558.4327330091905,4702.37819178815
2030-06-01 04:00:00,7348.028267360582,6192.298141132921,1535.623726222259,4518.7489249367645
2030-06-01 05:00:00,7334.881111453202,6222.451338983768,1531.0781591907853,4498.3855657993
2030-06-01 06:00:00,7603.519235351724,6418.1566352198515,1528.2494697058405,4737.965035735235
2030-06-01 07:00:00,8069.570229583354,6643.364150173969,1561.3187583001795,5081.2136315916905
2030-06-01 08:00:00,8127.889470700902,6435.3905236927785,1646.3396727266706,5452.814956987625
2030-06-01 09:00:00,7802.022307825655,5824.328579380404,1757.8740083330913,5403.43849673951
2030-06-01 10:00:00,7465.608124155282,5275.303576156697,1838.177059953523,5129.327625212365
2030-06-01 11:00:00,7352.121742237921,5218.122175852137,1831.0165801059345,4621.269151137045
2030-06-01 12:00:00,7551.707409395985,5167.742601626436,1791.2295194767617,4067.9732976836503
2030-06-01 13:00:00,7423.895162198718,5315.844682075579,1777.1343259506257,4047.480819913365
2030-06-01 14:00:00,7592.153250070332,5605.12275049972,1787.5739304582821,4155.109068346304
2030-06-01 15:00:00,7862.730353161267,6176.31199020553,1806.9436844672027,4143.898410981905
2030-06-01 16:00:00,8533.474712940828,6983.298496460559,1856.653779012288,4977.43971258106
2030-06-01 17:00:00,9900.348084105775,7771.372151648446,2012.6896215635943,6178.793867513999
2030-06-01 18:00:00,10413.80470779546,7982.679835827772,2264.854998164265,6735.90235985628
2030-06-01 19:00:00,9983.771486416055,7887.576959341772,2268.073475909355,6509.17744935983
2030-06-01 20:00:00,9614.080358134965,7812.941216813619,2173.7978875059166,6234.061766723655
2030-06-01 21:00:00,9388.268294699228,7655.375706542469,2104.53243624663,6016.383418081245
2030-06-01 22:00:00,9224.695350434245,7469.516014474788,2037.8492580805892,5800.911577404535
2030-06-01 23:00:00,9092.866437793447,7261.0376603696295,1950.0340758686957,5910.99520606341
2030-06-02 00:00:00,8803.074390762693,6985.737065719205,2185.427619056599,5986.535664974896
2030-06-02 01:00:00,8321.837063529892,6649.512817306242,1961.8248013566167,5455.46981972705
2030-06-02 02:00:00,7816.736378804703,6350.604964431657,1722.8438472468629,4909.765108906489
2030-06-02 03:00:00,7303.376531965365,6174.667517101677,1591.7666339239793,4549.735070713055
2030-06-02 04:00:00,7096.856622266701,6097.439315457787,1555.3182559924949,4395.617146225095
2030-06-02 05:00:00,7085.352265017248,6110.582842477197,1554.203690213549,4381.5772744354745
